UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_04_21_14_40_53.378,0,26.8,0,1.175,0,0,0,0, ,0,0,0,0,0, ,123.9,127.9,993.1,-1.2,-0.7,0.2,25,-1.20763,-0.934278,-6.15562,0.0479725,-0.0474179,-0.000281465,
2026_04_21_14_40_53.398,0,26.8,0,1.178,0,0,0,0, ,0,0,0,0,0, ,123.5,126.7,993.6,-1.1,-0.6,0.3,25,-1.22205,-0.940952,-6.17887,0.0490803,-0.0489398,-0.000217075,
2026_04_21_14_40_53.417,0,27,0,1.175,0,0,0,0, ,0,0,0,0,0, ,123.4,127.5,990.9,-1.3,-0.3,0.2,25,-1.23655,-0.947642,-6.20207,0.0501952,-0.0504769,-0.000150368,
2026_04_21_14_40_53.437,0,26.8,0,1.176,0,0,0,0, ,0,0,0,0,0, ,124.3,127.6,993,-1.3,-0.6,0.2,25,-1.25112,-0.954345,-6.22523,0.0513165,-0.0520284,-8.13628e-05,
2026_04_21_14_40_53.457,0,27,0,1.176,0,0,0,0, ,0,0,0,0,0, ,123.1,126.3,991.9,-1.3,-0.5,0.1,25,-1.26576,-0.96106,-6.24834,0.0524435,-0.0535934,-1.00787e-05,
2026_04_21_14_40_53.477,0,27,0,1.177,0,0,0,0, ,0,0,0,0,0, ,122.9,127.4,991.4,-1.2,-0.7,0.2,25,-1.28045,-0.967785,-6.2714,0.0535756,-0.055171,6.34518e-05,
2026_04_21_14_40_53.497,0,26.9,0,1.175,0,0,0,0, ,0,0,0,0,0, ,122.8,127.6,991,-1.1,-0.7,0.2,25,-1.2952,-0.97452,-6.29441,0.0547122,-0.0567603,0.000139181,
2026_04_21_14_40_53.518,0,26.9,0,1.174,0,0,0,0, ,0,0,0,0,0, ,122.5,127.4,990.9,-1.2,-0.6,0.2,25,-1.30998,-0.981263,-6.31737,0.0558525,-0.0583602,0.00021705,
2026_04_21_14_40_53.537,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,122.4,128,989.5,-1.1,-0.9,0.3,25,-1.32481,-0.988015,-6.34027,0.056996,-0.0599698,0.000296993,
2026_04_21_14_40_53.557,0,26.9,0,1.176,0,0,0,0, ,0,0,0,0,0, ,122.6,127,989.8,-1.1,-0.6,0.2,25,-1.33967,-0.994773,-6.36313,0.0581419,-0.0615882,0.00037895,
