UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_10_18_04_39.586,0.980000,0.73784351,-0.58603972,0.26219666,0.20832054,0.77571094,-0.61473125,0.14275199,0.00010061,0.22631997,0.97405314,-0.63108844,-0.75556934,0.17562068,-76.920471,-8.207728,-38.398762,-0.488061,0.810941,-3.157719,0.215317,-6.676288,-1.555416
2026_06_10_18_04_39.606,1.000000,0.73783106,-0.58605659,0.26219249,0.20832238,0.77571380,-0.61473274,0.14273012,0.00009415,0.22627896,0.97406262,-0.63108492,-0.75558037,0.17558557,-76.923180,-8.206462,-38.398724,-1.932403,0.761226,-1.766082,-1.783128,-6.851236,-1.565167
2026_06_10_18_04_39.626,1.020000,0.73781580,-0.58606797,0.26219845,0.20833655,0.77569568,-0.61476022,0.14270957,0.00009578,0.22624040,0.97407144,-0.63110709,-0.75556940,0.17555261,-76.925369,-8.205272,-38.400623,11.995052,4.249651,10.799201,1.090911,-24.118084,6.026685
2026_06_10_18_04_39.645,1.040000,0.73782134,-0.58605373,0.26221114,0.20834102,0.77567869,-0.61477649,0.14273190,0.00009724,0.22627008,0.97406453,-0.63112801,-0.75554723,0.17557269,-76.923553,-8.206565,-38.401974,0.503358,2.802479,-1.579586,-0.011136,-8.027717,0.803696
2026_06_10_18_04_39.666,1.060000,0.73781025,-0.58606976,0.26220611,0.20834160,0.77568346,-0.61477530,0.14271128,0.00009099,0.22623205,0.97407341,-0.63112211,-0.75555968,0.17554039,-76.926086,-8.205371,-38.401745,-1.835194,-6.492596,7.722682,-7.696647,-15.721468,-6.950821
2026_06_10_18_04_39.686,1.080000,0.73565394,-0.58588034,0.26642209,0.21113259,0.76888460,-0.62282395,0.14459208,-0.00154188,0.22433454,0.97451115,-0.63938582,-0.74950957,0.17152703,-77.115379,-8.314270,-39.011581,-8.193168,-1.959335,-5.056015,-4.480839,-1.097325,-5.642267
2026_06_10_18_04_39.706,1.100000,0.73565733,-0.58587998,0.26640826,0.21113913,0.76889384,-0.62281865,0.14456601,-0.00151443,0.22432983,0.97451222,-0.63937479,-0.74951541,0.17154258,-77.114349,-8.312761,-39.011005,-5.091509,1.647262,-4.598936,-2.393629,-2.562632,-1.600813
2026_06_10_18_04_39.725,1.120000,0.73566592,-0.58587068,0.26641127,0.21113083,0.76889759,-0.62280858,0.14458868,-0.00152162,0.22435862,0.97450542,-0.63937008,-0.74951494,0.17156112,-77.112991,-8.314074,-39.010414,-7.062254,-6.147761,-8.529654,-1.384159,-0.137921,-10.156806
2026_06_10_18_04_39.744,1.140000,0.73564613,-0.58588600,0.26642933,0.21113461,0.76887518,-0.62283516,0.14459381,-0.00155371,0.22431952,0.97451442,-0.63939703,-0.74950463,0.17150605,-77.116821,-8.314370,-39.012428,-4.942777,2.134654,-4.511036,-2.336371,-2.611819,-1.088872
2026_06_10_18_04_39.764,1.160000,0.73565185,-0.58587188,0.26644102,0.21113907,0.76885897,-0.62285030,0.14461479,-0.00155091,0.22434884,0.97450769,-0.63941658,-0.74948323,0.17152667,-77.114967,-8.315585,-39.013699,-1.870157,8.215471,7.997182,-7.981383,-12.535970,7.426355
