UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_11_13_53_37.754,3.864,27.2,0,0.758,3.916,5.166,1.11,0.055, ,0,0,0,0,0, ,-38,309.8,953.3,-0.5,-0.4,-1.6,25,-39.3983,310.618,951.963,-0.534548,-0.404746,-1.64914,
2026_06_11_13_53_37.774,3.865,27.5,0,0.759,3.913,5.155,1.12,0.056, ,0,0,0,0,0, ,-38.5,310.3,952,-0.6,-0.4,-1.7,25,-39.3283,310.583,952.005,-0.53549,-0.404457,-1.6492,
2026_06_11_13_53_37.794,3.868,27.5,0,0.757,3.908,5.162,1.08,0.054, ,0,0,0,0,0, ,-39.9,309.3,952.5,-0.5,-0.4,-1.7,25,-39.3205,310.535,952.02,-0.536374,-0.404185,-1.65229,
2026_06_11_13_53_37.814,3.866,27.3,0,0.757,3.916,5.173,1.09,0.054, ,0,0,0,0,0, ,-40.4,311.2,952.2,-0.6,-0.4,-1.6,25,-39.371,310.518,952.04,-0.537204,-0.40393,-1.65215,
2026_06_11_13_53_37.834,3.865,27.6,0,0.759,3.918,5.162,1.13,0.056, ,0,0,0,0,0, ,-40.1,311,951.6,-0.5,-0.4,-1.6,25,-39.4246,310.553,952.032,-0.537984,-0.403691,-1.64898,
2026_06_11_13_53_37.853,3.868,27.5,0,0.758,3.911,5.159,1.08,0.054, ,0,0,0,0,0, ,-38.6,311,952.1,-0.5,-0.4,-1.6,25,-39.4201,310.581,952.021,-0.535669,-0.403466,-1.64599,
2026_06_11_13_53_37.873,3.866,27.6,0,0.758,3.915,5.164,1.11,0.055, ,0,0,0,0,0, ,-39.5,311,952.8,-0.5,-0.4,-1.6,25,-39.3975,310.606,952.047,-0.533496,-0.403254,-1.64319,
2026_06_11_13_53_37.893,3.868,27.7,0,0.759,3.917,5.16,1.09,0.054, ,0,0,0,0,0, ,-39.4,310.9,952,-0.5,-0.4,-1.7,25,-39.4007,310.627,952.068,-0.531455,-0.403056,-1.6436,
2026_06_11_13_53_37.912,3.868,27.7,0,0.758,3.914,5.163,1.09,0.054, ,0,0,0,0,0, ,-38.4,310.6,951.1,-0.5,-0.4,-1.6,25,-39.3702,310.635,952.037,-0.529538,-0.40287,-1.64399,
2026_06_11_13_53_37.932,3.866,27.8,0,0.758,3.916,5.166,1.09,0.054, ,0,0,0,0,0, ,-39.1,312,952.5,-0.6,-0.3,-1.6,25,-39.3324,310.675,952.022,-0.530785,-0.399648,-1.64131,
2026_06_11_13_53_37.953,3.866,27.8,0,0.759,3.918,5.162,1.07,0.053, ,0,0,0,0,0, ,-40.1,310.6,954.5,-0.5,-0.4,-1.6,25,-39.3487,310.713,952.112,-0.531956,-0.396623,-1.63879,
2026_06_11_13_53_37.972,3.868,27.8,0,0.76,3.917,5.153,1.09,0.054, ,0,0,0,0,0, ,-39.3,310.9,949.7,-0.6,-0.4,-1.6,25,-39.3701,310.715,952.112,-0.533055,-0.396828,-1.63643,
